comm_type,comm_group,comm_group_size,msg_size,stage,dst,src,additional,_elapsed_time,algbw,busbw,count
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,721420288,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,897613824,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,721420288,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,897613824,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,721420288,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,897613824,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,721420288,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,897613824,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,721420288,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,897613824,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,721420288,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,897613824,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,721420288,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,897613824,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,721420288,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,897613824,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,721420288,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,897613824,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,721420288,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,897613824,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,721420288,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,897613824,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,721420288,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,897613824,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,721420288,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,897613824,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,721420288,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,897613824,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,721420288,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,897613824,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,721420288,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,897613824,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,721420288,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,897613824,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,721420288,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,897613824,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,721420288,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,897613824,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,721420288,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,268435456,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,134217728,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
CommType.reduce_scatter,CommGroup.dp_group,2,897613824,backward.reduce_scatter_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,2,360710144,backward.allgather_fn,None,None,,None,None,None,1
